スクリプトは 2020年10月14日 15時10分06秒
 に開始しました]0;kerberos@world: ~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendulumkerberos@world:~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendul lum$ cat sesman_kerberos_passwd  [C[C[C[C[C[1@echo[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C [C[C[C[C[C[1Pcat[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C [C[C[C[C[C[K./Inverted_Pendulum 
hoge
#Successful copy of parameters from host to device d_param == 0.100000
|--------Start Simulation Loop--------|InitValues : 0.000000
Function: 0.000000
ID:7735 Cost:2294.509033
ID:7736 Cost:2246.556885
ID:7737 Cost:2236.376709
ID:7738 Cost:2309.608887
ID:7739 Cost:2238.272217
ID:7740 Cost:2257.199463
ID:7741 Cost:2490.854248
ID:7742 Cost:2244.455322
ID:7743 Cost:2226.131592
ID:7744 Cost:2221.017578
ID:7745 Cost:2222.486084
ID:7746 Cost:2344.629395
ID:7747 Cost:2291.112549
ID:7748 Cost:2264.439453
ID:7749 Cost:2226.686768
ID:7750 Cost:2260.481934
ID:7751 Cost:2254.698242
ID:7752 Cost:2267.309326
ID:7753 Cost:2291.367676
ID:7754 Cost:2225.453125
ID:7755 Cost:2244.115479
ID:7756 Cost:2263.851074
ID:7757 Cost:2236.485596
ID:7758 Cost:2756.112305
ID:7759 Cost:2335.231689
ID:7760 Cost:2238.622803
ID:7761 Cost:2515.690674
ID:7762 Cost:2323.594238
ID:7763 Cost:2353.822510
ID:2464 Cost:2224.156494
ID:2465 Cost:2509.975586
ID:2466 Cost:2317.190186
ID:2467 Cost:2350.400879
ID:2468 Cost:2419.223877
ID:2469 Cost:2271.215088
ID:2470 Cost:2235.264893
ID:2471 Cost:2459.470215
ID:2472 Cost:2267.642578
ID:2473 Cost:2376.991699
ID:2474 Cost:2283.236328
ID:2475 Cost:2229.256592
ID:2476 Cost:2239.614990
ID:2477 Cost:2231.887695
ID:2478 Cost:2267.629150
ID:2479 Cost:2234.914307
ID:2480 Cost:2423.642822
ID:2481 Cost:2252.883057
ID:2482 Cost:2257.909424
ID:2483 Cost:2239.430908
ID:2484 Cost:2222.534424
ID:2485 Cost:2256.038818
ID:2486 Cost:2352.915283
ID:2487 Cost:2261.391113
ID:2488 Cost:2270.347656
ID:2489 Cost:2271.042725
ID:2490 Cost:2228.965576
ID:2491 Cost:2404.929199
ID:2492 Cost:2361.426270
ID:2493 Cost:2236.265381
ID:2494 Cost:2269.883545
ID:2495 Cost:2391.048340
ID:500 Cost:2223.755615
ID:501 Cost:2345.899170
ID:502 Cost:2270.907471
ID:503 Cost:2251.537354
ID:504 Cost:2251.285645
ID:505 Cost:2255.042725
ID:506 Cost:2312.953613
ID:507 Cost:2222.403564
ID:508 Cost:2253.537354
ID:509 Cost:2273.220459
ID:510 Cost:2257.140137
ID:511 Cost:2221.847900
ID:512 Cost:2224.999268
ID:513 Cost:2261.830566
ID:514 Cost:2230.089111
ID:515 Cost:2589.866211
ID:516 Cost:2233.078369
ID:517 Cost:2221.349121
ID:518 Cost:2304.238037
ID:519 Cost:2285.220703
ID:520 Cost:2314.599854
ID:521 Cost:2311.521240
ID:522 Cost:2237.697998
ID:523 Cost:2221.498291
ID:524 Cost:2254.369385
ID:525 Cost:2222.680908
ID:526 Cost:2462.302490
ID:527 Cost:2275.293701
ID:528 Cost:2221.427002
ID:529 Cost:2291.512207
ID:530 Cost:2234.873779
ID:531 Cost:2232.129150
ID:2596 Cost:2292.651123
ID:2597 Cost:2247.024170
ID:2598 Cost:2310.286621
ID:2599 Cost:2281.241211
ID:1100 Cost:2252.075928
ID:1101 Cost:2256.336670
ID:1102 Cost:2270.657227
ID:1103 Cost:2221.206787
ID:1104 Cost:2345.409424
ID:1105 Cost:2249.048584
ID:1106 Cost:2468.620117
ID:1107 Cost:2221.923096
ID:1108 Cost:2268.210693
ID:1109 Cost:2225.952393
ID:1110 Cost:2279.858154
ID:1111 Cost:2226.012207
ID:1112 Cost:2247.658447
ID:1113 Cost:2232.749756
ID:1114 Cost:2221.231201
ID:1115 Cost:2221.572998
ID:1116 Cost:2249.878662
ID:1117 Cost:2232.313232
ID:1118 Cost:2533.293213
ID:1119 Cost:2222.791748
ID:1120 Cost:2303.233398
ID:1121 Cost:2226.807373
ID:1122 Cost:2338.061035
ID:1123 Cost:2284.887939
ID:1124 Cost:2461.254395
ID:1125 Cost:2221.914795
ID:1126 Cost:2245.290283
ID:1127 Cost:2337.930908
ID:1128 Cost:2275.667480
ID:1129 Cost:2228.028076
ID:1130 Cost:2222.732178
ID:1131 Cost:2244.761475
ID:9664 Cost:2624.268311
ID:9665 Cost:2228.743896
ID:9666 Cost:2227.083740
ID:9667 Cost:2253.673096
ID:9668 Cost:2269.455322
ID:9669 Cost:2409.155762
ID:9670 Cost:2316.031250
ID:9671 Cost:2827.986816
ID:9672 Cost:2221.473389
ID:9673 Cost:2240.440674
ID:9674 Cost:2222.815918
ID:9675 Cost:2578.238037
ID:9676 Cost:2470.945068
ID:9677 Cost:2230.737305
ID:9678 Cost:2281.436523
ID:9679 Cost:2238.622314
ID:9680 Cost:2222.061768
ID:9681 Cost:2318.937256
ID:9682 Cost:2227.549561
ID:9683 Cost:2507.446533
ID:9684 Cost:2238.710205
ID:9685 Cost:2239.697510
ID:9686 Cost:2504.860840
ID:9687 Cost:2279.264160
ID:9688 Cost:2281.957764
ID:9689 Cost:2246.932373
ID:9690 Cost:2235.887939
ID:9691 Cost:2221.020752
ID:9692 Cost:2221.118408
ID:9693 Cost:2242.480225
ID:9694 Cost:2612.485107
ID:9695 Cost:2227.175049
ID:3500 Cost:2232.520264
ID:3501 Cost:2236.488037
ID:3502 Cost:2390.614746
ID:3503 Cost:2225.157715
ID:3504 Cost:2274.647461
ID:3505 Cost:2339.052490
ID:3506 Cost:2229.310303
ID:3507 Cost:2229.698486
ID:3508 Cost:2221.009277
ID:3509 Cost:2224.720947
ID:3510 Cost:2373.300781
ID:3511 Cost:2222.681396
ID:3512 Cost:2221.273193
ID:3513 Cost:2269.613525
ID:3514 Cost:2227.627686
ID:3515 Cost:2248.949463
ID:3516 Cost:2302.248779
ID:3517 Cost:2422.707520
ID:3518 Cost:2321.891113
ID:3519 Cost:2270.564941
ID:3520 Cost:2564.233643
ID:3521 Cost:2224.229248
ID:3522 Cost:2902.830322
ID:3523 Cost:2601.570068
ID:3524 Cost:2306.517822
ID:3525 Cost:2248.754150
ID:3526 Cost:2250.607422
ID:3527 Cost:2303.529297
ID:3528 Cost:2223.633057
ID:3529 Cost:2222.476318
ID:3530 Cost:2235.671143
ID:3531 Cost:2243.612061
ID:9896 Cost:2312.475342
ID:9897 Cost:2261.180908
ID:9898 Cost:2282.811768
ID:9899 Cost:2296.120850
ID:7596 Cost:2237.793213
ID:7597 Cost:2343.790283
ID:7598 Cost:2916.610107
ID:7599 Cost:2356.998779
ID:1132 Cost:2262.107178
ID:1133 Cost:2401.847656
ID:1134 Cost:2338.817627
ID:1135 Cost:2301.150146
ID:1136 Cost:2240.538330
ID:1137 Cost:2225.049072
ID:1138 Cost:2348.665527
ID:1139 Cost:2237.670654
ID:1140 Cost:2221.362061
ID:1141 Cost:2255.113281
ID:1142 Cost:2244.125244
ID:1143 Cost:2225.075684
ID:1144 Cost:2276.369873
ID:1145 Cost:2452.636475
ID:1146 Cost:2221.425049
ID:1147 Cost:2354.182861
ID:1148 Cost:2223.607666
ID:1149 Cost:2300.708252
ID:1150 Cost:2224.927002
ID:1151 Cost:2221.863770
ID:1152 Cost:2225.368652
ID:1153 Cost:2228.393311
ID:1154 Cost:2221.205322
ID:1155 Cost:2475.658936
ID:1156 Cost:2246.400635
ID:1157 Cost:2644.814941
ID:1158 Cost:2361.472412
ID:1159 Cost:2434.177002
ID:1160 Cost:2284.434570
ID:1161 Cost:2294.400879
ID:1162 Cost:2466.562256
ID:1163 Cost:2224.081299
ID:64 Cost:2221.750732
ID:65 Cost:2386.830566
ID:66 Cost:2810.285156
ID:67 Cost:2272.632080
ID:68 Cost:2652.023926
ID:69 Cost:2221.045166
ID:70 Cost:2243.625732
ID:71 Cost:2340.453857
ID:72 Cost:2364.296875
ID:73 Cost:2226.112549
ID:74 Cost:2499.357178
ID:75 Cost:2422.607666
ID:76 Cost:2265.982666
ID:77 Cost:2250.669922
ID:78 Cost:2312.401611
ID:79 Cost:2668.454834
ID:80 Cost:2221.752197
ID:81 Cost:2449.495117
ID:82 Cost:2247.631592
ID:83 Cost:2347.531982
ID:84 Cost:2419.577881
ID:85 Cost:2310.604492
ID:86 Cost:2304.421143
ID:87 Cost:2221.664307
ID:88 Cost:2231.043457
ID:89 Cost:2354.885498
ID:90 Cost:2267.860596
ID:91 Cost:2293.565430
ID:92 Cost:2221.506348
ID:93 Cost:2235.829346
ID:94 Cost:2512.742188
ID:95 Cost:2276.888672
ID:8364 Cost:2222.130371
ID:8365 Cost:2283.412598
ID:8366 Cost:2231.361084
ID:8367 Cost:2226.062988
ID:8368 Cost:2229.183350
ID:8369 Cost:2407.177734
ID:8370 Cost:2221.007324
ID:8371 Cost:2268.041260
ID:8372 Cost:2404.934082
ID:8373 Cost:2255.785889
ID:8374 Cost:2226.869385
ID:8375 Cost:2280.053467
ID:8376 Cost:2266.114014
ID:8377 Cost:2282.033936
ID:8378 Cost:2223.255615
ID:8379 Cost:2226.443115
ID:8380 Cost:2288.964111
ID:8381 Cost:2236.715820
ID:8382 Cost:2349.048584
ID:8383 Cost:2242.212158
ID:8384 Cost:2221.273193
ID:8385 Cost:2237.087158
ID:8386 Cost:2232.388428
ID:8387 Cost:2345.571045
ID:8388 Cost:2275.111572
ID:8389 Cost:2221.020752
ID:8390 Cost:2285.693115
ID:8391 Cost:2227.552490
ID:8392 Cost:2317.958008
ID:8393 Cost:2388.083252
ID:8394 Cost:2303.148682
ID:8395 Cost:2240.884521
ID:8332 Cost:2222.680420
ID:8333 Cost:2224.631348
ID:8334 Cost:2225.113525
ID:8335 Cost:2295.407471
ID:8336 Cost:2289.748779
ID:8337 Cost:2323.391357
ID:8338 Cost:2222.742676
ID:8339 Cost:2359.312012
ID:8340 Cost:2265.232178
ID:8341 Cost:2229.112549
ID:8342 Cost:2221.011963
ID:8343 Cost:2730.085205
ID:8344 Cost:2279.223389
ID:8345 Cost:2263.314697
ID:8346 Cost:2236.708252
ID:8347 Cost:2268.041748
ID:8348 Cost:2241.024658
ID:8349 Cost:2221.010010
ID:8350 Cost:2230.826416
ID:8351 Cost:2347.061768
ID:8352 Cost:2226.114502
ID:8353 Cost:2245.614014
ID:8354 Cost:2224.913086
ID:8355 Cost:2277.427246
ID:8356 Cost:2233.789795
ID:8357 Cost:2618.845215
ID:8358 Cost:2233.114502
ID:8359 Cost:2448.520752
ID:8360 Cost:2224.145264
ID:8361 Cost:2303.053955
ID:8362 Cost:2221.973389
ID:8363 Cost:2441.170166
ID:196 Cost:2388.304932
ID:197 Cost:2552.213867
ID:198 Cost:2223.147461
ID:199 Cost:2272.420654
ID:4896 Cost:2279.988770
ID:4897 Cost:2344.032959
ID:4898 Cost:2297.751221
ID:4899 Cost:2222.305420
ID:2696 Cost:2564.918945
ID:2697 Cost:2241.004639
ID:2698 Cost:2464.916748
ID:2699 Cost:2223.633545
ID:2432 Cost:2237.245361
ID:2433 Cost:2221.665771
ID:2434 Cost:2227.036865
ID:2435 Cost:2221.093018
ID:2436 Cost:2337.367432
ID:2437 Cost:2236.292725
ID:2438 Cost:2221.023438
ID:2439 Cost:2221.603516
ID:2440 Cost:2270.445557
ID:2441 Cost:2365.600342
ID:2442 Cost:2313.867920
ID:2443 Cost:2224.536377
ID:2444 Cost:2395.566406
ID:2445 Cost:2367.667725
ID:2446 Cost:2252.352539
ID:2447 Cost:2299.576660
ID:2448 Cost:2295.409912
ID:2449 Cost:2223.379639
ID:2450 Cost:2232.004150
ID:2451 Cost:2262.098633
ID:2452 Cost:2232.494385
ID:2453 Cost:2237.703857
ID:2454 Cost:2486.977539
ID:2455 Cost:2230.002686
ID:2456 Cost:2242.857178
ID:2457 Cost:2274.364990
ID:2458 Cost:2223.730225
ID:2459 Cost:2262.033447
ID:2460 Cost:2330.484619
ID:2461 Cost:2221.218262
ID:2462 Cost:2233.373291
ID:2463 Cost:2221.338623
ID:5196 Cost:2221.365234
ID:5197 Cost:2263.534180
ID:5198 Cost:2260.823730
ID:5199 Cost:2232.044678
ID:296 Cost:2231.751709
ID:297 Cost:2606.615967
ID:298 Cost:2224.734375
ID:299 Cost:2221.261719
ID:9996 Cost:2236.830322
ID:9997 Cost:2239.346436
ID:9998 Cost:2289.414551
ID:9999 Cost:2232.725830
ID:3464 Cost:2230.466064
ID:3465 Cost:2236.475342
ID:3466 Cost:2268.296631
ID:3467 Cost:2238.075439
ID:3468 Cost:2343.820801
ID:3469 Cost:2225.987061
ID:3470 Cost:2229.712158
ID:3471 Cost:2240.931396
ID:3472 Cost:2263.474365
ID:3473 Cost:2255.484131
ID:3474 Cost:2354.983154
ID:3475 Cost:2399.367920
ID:3476 Cost:2341.292236
ID:3477 Cost:2266.812988
ID:3478 Cost:2228.518311
ID:3479 Cost:2225.013916
ID:3480 Cost:2391.444824
ID:3481 Cost:2221.373047
ID:3482 Cost:2221.011963
ID:3483 Cost:2249.875732
ID:3484 Cost:2269.725830
ID:3485 Cost:2528.149658
ID:3486 Cost:2478.005371
ID:3487 Cost:2670.703369
ID:3488 Cost:2289.175781
ID:3489 Cost:2222.230225
ID:3490 Cost:2362.044189
ID:3491 Cost:2232.229248
ID:3492 Cost:2268.093506
ID:3493 Cost:2245.712158
ID:3494 Cost:2221.204590
ID:3495 Cost:2230.443604
ID:396 Cost:2259.472900
ID:397 Cost:2444.579590
ID:398 Cost:2338.565674
ID:399 Cost:2234.619385
ID:3800 Cost:2350.318115
ID:3801 Cost:2287.989014
ID:3802 Cost:2226.063721
ID:3803 Cost:2221.071533
ID:3804 Cost:2226.733643
ID:3805 Cost:2286.313965
ID:3806 Cost:2283.251221
ID:3807 Cost:2233.407471
ID:3808 Cost:2290.244629
ID:3809 Cost:2285.646729
ID:3810 Cost:2226.424561
ID:3811 Cost:2294.107422
ID:3812 Cost:2540.397461
ID:3813 Cost:2361.328369
ID:3814 Cost:2255.785889
ID:3815 Cost:2346.205322
ID:3816 Cost:2285.193848
ID:3817 Cost:2317.941650
ID:3818 Cost:2221.023438
ID:3819 Cost:2229.736572
ID:3820 Cost:2235.497314
ID:3821 Cost:2272.195068
ID:3822 Cost:2227.945068
ID:3823 Cost:2229.893799
ID:3824 Cost:2225.708740
ID:3825 Cost:2231.333740
ID:3826 Cost:2250.442139
ID:3827 Cost:2233.754150
ID:3828 Cost:2264.661865
ID:3829 Cost:2341.758789
ID:3830 Cost:2342.490479
ID:3831 Cost:2267.959717
ID:0 Cost:2222.018799
ID:1 Cost:2223.096436
ID:2 Cost:2222.010986
ID:3 Cost:2241.037354
ID:4 Cost:2332.864014
ID:5 Cost:2234.750244
ID:6 Cost:2237.172119
ID:7 Cost:2344.229736
ID:8 Cost:2375.355713
ID:9 Cost:2226.014160
ID:10 Cost:2299.405762
ID:11 Cost:2236.349854
ID:12 Cost:2399.113037
ID:13 Cost:2300.071045
ID:14 Cost:2279.709717
ID:15 Cost:2401.464600
ID:16 Cost:2221.457764
ID:17 Cost:2282.104736
ID:18 Cost:2354.543701
ID:19 Cost:2221.011475
ID:20 Cost:2236.499756
ID:21 Cost:2289.870361
ID:22 Cost:2247.474365
ID:23 Cost:2246.298096
ID:24 Cost:2348.047119
ID:25 Cost:2222.496582
ID:26 Cost:2412.149902
ID:27 Cost:2240.731201
ID:28 Cost:2254.736572
ID:29 Cost:2226.524658
ID:30 Cost:2245.726807
ID:31 Cost:2288.647217
ID:2796 Cost:2434.081299
ID:2797 Cost:2221.924561
ID:2798 Cost:2222.094482
ID:2799 Cost:2288.241211
ID:3432 Cost:2242.178467
ID:3433 Cost:2261.410156
ID:3434 Cost:2232.338135
ID:3435 Cost:2261.800781
ID:3436 Cost:2221.205078
ID:3437 Cost:2233.846436
ID:3438 Cost:2302.490967
ID:3439 Cost:2408.251221
ID:3440 Cost:2261.070068
ID:3441 Cost:2310.635742
ID:3442 Cost:2270.521484
ID:3443 Cost:2310.067139
ID:3444 Cost:2566.464600
ID:3445 Cost:2248.195557
ID:3446 Cost:2224.390381
ID:3447 Cost:2293.117920
ID:3448 Cost:2231.507568
ID:3449 Cost:2225.424072
ID:3450 Cost:2225.863525
ID:3451 Cost:2223.524170
ID:3452 Cost:2382.235107
ID:3453 Cost:2221.042725
ID:3454 Cost:2286.106201
ID:3455 Cost:2221.690430
ID:3456 Cost:2221.462646
ID:3457 Cost:2272.974365
ID:3458 Cost:2221.058838
ID:3459 Cost:2285.813232
ID:3460 Cost:2415.171387
ID:3461 Cost:2228.805908
ID:3462 Cost:2430.185791
ID:3463 Cost:2223.802979
ID:9632 Cost:2311.290039
ID:9633 Cost:2244.677979
ID:9634 Cost:2223.339111
ID:9635 Cost:2255.088623
ID:9636 Cost:2289.526611
ID:9637 Cost:2324.512451
ID:9638 Cost:2255.167480
ID:9639 Cost:2231.177002
ID:9640 Cost:2246.400146
ID:9641 Cost:2595.412598
ID:9642 Cost:2227.479736
ID:9643 Cost:2386.376221
ID:9644 Cost:2232.251221
ID:9645 Cost:2241.748291
ID:9646 Cost:2292.032715
ID:9647 Cost:2232.177490
ID:9648 Cost:2232.826416
ID:9649 Cost:2376.694824
ID:9650 Cost:2598.601074
ID:9651 Cost:2287.483887
ID:9652 Cost:2254.885498
ID:9653 Cost:2294.102539
ID:9654 Cost:2443.252197
ID:9655 Cost:2310.337646
ID:9656 Cost:2411.374512
ID:9657 Cost:2221.329346
ID:9658 Cost:2389.868408
ID:9659 Cost:2340.098389
ID:9660 Cost:2296.825439
ID:9661 Cost:2229.995850
ID:9662 Cost:2292.347656
ID:9663 Cost:2330.013428
ID:5332 Cost:2224.756592
ID:5333 Cost:2237.451904
ID:5334 Cost:2247.127686
ID:5335 Cost:2238.169678
ID:5336 Cost:2228.659912
ID:5337 Cost:2236.514404
ID:5338 Cost:2241.918701
ID:5339 Cost:2280.077881
ID:5340 Cost:2284.193848
ID:5341 Cost:2274.766357
ID:5342 Cost:2240.076904
ID:5343 Cost:2486.911621
ID:5344 Cost:2257.345703
ID:5345 Cost:2227.953857
ID:5346 Cost:2336.124512
ID:5347 Cost:2275.197998
ID:5348 Cost:2272.484619
ID:5349 Cost:2282.739502
ID:5350 Cost:2362.548584
ID:5351 Cost:2360.036621
ID:5352 Cost:2238.414307
ID:5353 Cost:2469.504395
ID:5354 Cost:2224.403076
ID:5355 Cost:2223.644043
ID:5356 Cost:2278.456543
ID:5357 Cost:2226.327393
ID:5358 Cost:2414.916748
ID:5359 Cost:2314.157471
ID:5360 Cost:2314.713623
ID:5361 Cost:2226.939697
ID:5362 Cost:2269.083008
ID:5363 Cost:2221.926514
ID:5300 Cost:2264.648682
ID:5301 Cost:2268.910645
ID:5302 Cost:2373.630127
ID:5303 Cost:2221.737061
ID:5304 Cost:2263.476318
ID:5305 Cost:2259.570068
ID:5306 Cost:2316.739258
ID:5307 Cost:2235.391357
ID:5308 Cost:2503.198975
ID:5309 Cost:2756.704834
ID:5310 Cost:2345.766357
ID:5311 Cost:2221.484131
ID:5312 Cost:2362.795166
ID:5313 Cost:2371.696045
ID:5314 Cost:2226.272217
ID:5315 Cost:2270.882568
ID:5316 Cost:2222.534912
ID:5317 Cost:2223.144775
ID:5318 Cost:2258.083740
ID:5319 Cost:2240.001221
ID:5320 Cost:2387.525146
ID:5321 Cost:2223.068848
ID:5322 Cost:2222.322998
ID:5323 Cost:2227.894775
ID:5324 Cost:2227.660400
ID:5325 Cost:2278.866211
ID:5326 Cost:2257.886475
ID:5327 Cost:2315.209961
ID:5328 Cost:2235.497314
ID:5329 Cost:2363.547363
ID:5330 Cost:2267.610840
ID:5331 Cost:2227.466553
ID:532 Cost:2229.188721
ID:533 Cost:2519.654053
ID:534 Cost:2227.513916
ID:535 Cost:2380.566895
ID:536 Cost:2743.652832
ID:537 Cost:2221.591064
ID:538 Cost:2222.671631
ID:539 Cost:2230.956299
ID:540 Cost:2285.913818
ID:541 Cost:2265.518555
ID:542 Cost:2238.552002
ID:543 Cost:2222.086182
ID:544 Cost:2284.006592
ID:545 Cost:2221.864014
ID:546 Cost:2244.813232
ID:547 Cost:2322.621826
ID:548 Cost:2247.738037
ID:549 Cost:2221.007324
ID:550 Cost:2307.248291
ID:551 Cost:2373.684326
ID:552 Cost:2228.579834
ID:553 Cost:2268.454346
ID:554 Cost:2302.085693
ID:555 Cost:2256.467529
ID:556 Cost:2238.589600
ID:557 Cost:2280.233398
ID:558 Cost:2237.622803
ID:559 Cost:2229.774658
ID:560 Cost:2230.653076
ID:561 Cost:2272.436768
ID:562 Cost:2253.174561
ID:563 Cost:2236.270752
ID:7496 Cost:2237.410889
ID:7497 Cost:2258.813721
ID:7498 Cost:2360.036865
ID:7499 Cost:2221.410889
ID:5964 Cost:2420.253662
ID:5965 Cost:2233.278564
ID:5966 Cost:2265.237061
ID:5967 Cost:2226.805908
ID:5968 Cost:2252.723633
ID:5969 Cost:2221.785889
ID:5970 Cost:2541.750488
ID:5971 Cost:2313.794189
ID:5972 Cost:2234.814697
ID:5973 Cost:2254.760498
ID:5974 Cost:2227.515381
ID:5975 Cost:2221.104980
ID:5976 Cost:2221.009521
ID:5977 Cost:2283.412109
ID:5978 Cost:2221.066650
ID:5979 Cost:2429.638428
ID:5980 Cost:2306.021484
ID:5981 Cost:2232.240479
ID:5982 Cost:2221.718018
ID:5983 Cost:2263.704834
ID:5984 Cost:2227.530029
ID:5985 Cost:2280.300537
ID:5986 Cost:2405.346924
ID:5987 Cost:2254.483887
ID:5988 Cost:2239.537354
ID:5989 Cost:2262.304932
ID:5990 Cost:2264.760010
ID:5991 Cost:2221.017578
ID:5992 Cost:2258.522705
ID:5993 Cost:2239.209229
ID:5994 Cost:2227.929932
ID:5995 Cost:2296.687988
ID:7332 Cost:2240.432373
ID:7333 Cost:2642.895752
ID:7334 Cost:2353.859619
ID:7335 Cost:2241.650635
ID:7336 Cost:2261.387207
ID:7337 Cost:2240.420654
ID:7338 Cost:2241.831787
ID:7339 Cost:2221.750000
ID:7340 Cost:2439.973633
ID:7341 Cost:2390.348389
ID:7342 Cost:2226.052002
ID:7343 Cost:2223.011719
ID:7344 Cost:2245.798096
ID:7345 Cost:2348.502197
ID:7346 Cost:2230.870361
ID:7347 Cost:2320.694580
ID:7348 Cost:2270.117920
ID:7349 Cost:2340.795166
ID:7350 Cost:2369.539795
ID:7351 Cost:2288.820557
ID:7352 Cost:2229.003174
ID:7353 Cost:2235.532959
ID:7354 Cost:2223.938965
ID:7355 Cost:2262.509033
ID:7356 Cost:2367.919678
ID:7357 Cost:2271.153564
ID:7358 Cost:2266.599365
ID:7359 Cost:2453.933105
ID:7360 Cost:2247.666748
ID:7361 Cost:2470.559082
ID:7362 Cost:2299.839844
ID:7363 Cost:2379.378174
ID:5096 Cost:2328.806396
ID:5097 Cost:2301.966797
ID:5098 Cost:2244.271240
ID:5099 Cost:2221.044189
ID:7200 Cost:2226.329346
ID:7201 Cost:2221.058350
ID:7202 Cost:2450.527100
ID:7203 Cost:2237.106689
ID:7204 Cost:2221.313232
ID:7205 Cost:2221.047363
ID:7206 Cost:2613.112793
ID:7207 Cost:2225.987305
ID:7208 Cost:2231.553955
ID:7209 Cost:2230.313232
ID:7210 Cost:2233.311768
ID:7211 Cost:2232.730713
ID:7212 Cost:2620.588379
ID:7213 Cost:2318.489502
ID:7214 Cost:2221.022705
ID:7215 Cost:2232.009521
ID:7216 Cost:2222.567139
ID:7217 Cost:2254.728027
ID:7218 Cost:2221.312744
ID:7219 Cost:2224.730713
ID:7220 Cost:2282.058350
ID:7221 Cost:2247.377197
ID:7222 Cost:2254.492432
ID:7223 Cost:2232.912354
ID:7224 Cost:2222.435791
ID:7225 Cost:2235.131104
ID:7226 Cost:2356.833252
ID:7227 Cost:2413.875000
ID:7228 Cost:2284.277100
ID:7229 Cost:2223.275146
ID:7230 Cost:2300.998291
ID:7231 Cost:2308.384766
ID:5664 Cost:2226.602783
ID:5665 Cost:2231.065674
ID:5666 Cost:2242.708740
ID:5667 Cost:2605.810303
ID:5668 Cost:2256.276611
ID:5669 Cost:2226.109619
ID:5670 Cost:2439.518311
ID:5671 Cost:2272.048096
ID:5672 Cost:2305.612549
ID:5673 Cost:2247.827881
ID:5674 Cost:2306.639893
ID:5675 Cost:2370.288086
ID:5676 Cost:2226.425049
ID:5677 Cost:2273.777100
ID:5678 Cost:2322.770020
ID:5679 Cost:2232.362061
ID:5680 Cost:2254.004150
ID:5681 Cost:2232.156006
ID:5682 Cost:2432.180420
ID:5683 Cost:2300.233887
ID:5684 Cost:2228.807861
ID:5685 Cost:2350.333740
ID:5686 Cost:2221.511475
ID:5687 Cost:2229.760498
ID:5688 Cost:2277.017578
ID:5689 Cost:2480.666016
ID:5690 Cost:2281.624512
ID:5691 Cost:2456.540527
ID:5692 Cost:2226.278564
ID:5693 Cost:2235.815186
ID:5694 Cost:2250.002686
ID:5695 Cost:2285.497314
ID:4800 Cost:2270.749268
ID:4801 Cost:2393.186523
ID:4802 Cost:2239.829834
ID:4803 Cost:2252.831787
ID:4804 Cost:2390.486328
ID:4805 Cost:2242.447510
ID:4806 Cost:2226.868896
ID:4807 Cost:2232.739990
ID:4808 Cost:2474.233643
ID:4809 Cost:2276.698730
ID:4810 Cost:2225.415283
ID:4811 Cost:2279.494873
ID:4812 Cost:2238.156494
ID:4813 Cost:2292.030762
ID:4814 Cost:2244.947021
ID:4815 Cost:2414.811035
ID:4816 Cost:2279.068848
ID:4817 Cost:2228.786865
ID:4818 Cost:2221.397705
ID:4819 Cost:2319.631104
ID:4820 Cost:2275.414795
ID:4821 Cost:2380.197754
ID:4822 Cost:2308.740967
ID:4823 Cost:2248.559326
ID:4824 Cost:2236.831787
ID:4825 Cost:2406.528320
ID:4826 Cost:2329.831543
ID:4827 Cost:2221.451416
ID:4828 Cost:2297.152344
ID:4829 Cost:2231.591553
ID:4830 Cost:2356.008545
ID:4831 Cost:2241.343506
ID:32 Cost:2518.718018
ID:33 Cost:2221.701904
ID:34 Cost:2228.809326
ID:35 Cost:2566.301270
ID:36 Cost:2221.029053
ID:37 Cost:2231.983154
ID:38 Cost:2311.178955
ID:39 Cost:2338.075439
ID:40 Cost:2375.293213
ID:41 Cost:2260.047607
ID:42 Cost:2227.699463
ID:43 Cost:2230.862061
ID:44 Cost:2268.308350
ID:45 Cost:2262.044678
ID:46 Cost:2234.130127
ID:47 Cost:2368.321045
ID:48 Cost:2222.900146
ID:49 Cost:2273.315186
ID:50 Cost:2495.532715
ID:51 Cost:2236.656006
ID:52 Cost:2280.542236
ID:53 Cost:2302.806885
ID:54 Cost:2300.857178
ID:55 Cost:2221.541748
ID:56 Cost:2234.068115
ID:57 Cost:2235.338135
ID:58 Cost:2274.253662
ID:59 Cost:2222.972900
ID:60 Cost:2221.044189
ID:61 Cost:2221.521973
ID:62 Cost:2267.188232
ID:63 Cost:2263.339111
ID:7500 Cost:2254.273193
ID:7501 Cost:2454.867920
ID:7502 Cost:2256.656006
ID:7503 Cost:2349.574463
ID:7504 Cost:2225.025146
ID:7505 Cost:2221.348877
ID:7506 Cost:2221.011963
ID:7507 Cost:2281.852051
ID:7508 Cost:2340.738770
ID:7509 Cost:2229.481201
ID:7510 Cost:2302.845703
ID:7511 Cost:2221.322510
ID:7512 Cost:2373.903564
ID:7513 Cost:2453.499023
